systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673278572,10.79.141.35,False,1.795898,1.0,1.0,-15,-23,1
1673278574,10.79.141.35,False,1.714844,0.689,1.0,-15,-23,1
1673278576,10.79.141.35,False,1.839844,0.635,1.0,-15,-23,1
1673278578,10.79.141.35,False,2.024414,0.568,1.0,-15,-23,1
1673278580,10.79.141.35,False,2.791016,0.396,1.0,-15,-23,1
1673278582,10.79.141.35,False,2.274414,0.497,1.0,-15,-23,1
1673278584,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278586,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278588,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278590,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278592,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278594,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
1673278596,10.79.141.35,False,4194304.0,0.0,1.0,-15,-23,1
0,0,0,0,0,0,0,0,0
